2.607698;2.045776;1.720988
7.565713;5.939621;4.994235
24.412594;19.160988;16.114211
42.934202;33.725527;28.350919
79.523702;62.481338;52.522857
101.185270;79.643927;66.898112
138.692791;109.294403;91.763061
140.741176;111.341658;93.320634
161.876672;128.361282;107.456798
142.903291;114.074047;95.160141
152.607408;122.117420;101.669790
130.518765;105.239616;87.169209
139.886333;112.817798;93.324009
127.466391;103.235998;85.076723
137.807860;111.404626;91.858801
134.619486;108.843711;89.679147
140.893712;113.779928;93.845324
141.648387;114.231381;94.279752
141.500712;114.162185;94.272625
143.274057;115.409714;95.374939
139.087304;112.173176;92.726512
141.528027;113.958694;94.247025
137.058459;110.468013;91.404707
139.993463;112.690943;93.253987
137.327885;110.619284;91.590208
139.794976;112.566339;93.179282
138.975075;111.977970;92.708060
139.991861;112.839996;93.397140
140.240780;113.078371;93.584998
139.717219;112.690708;93.294352
140.457280;113.244758;93.768618
139.157124;112.172304;92.971614
140.116502;112.850695;93.578096
138.909095;111.842089;92.823838
139.829502;112.524780;93.426547
139.147271;111.994639;93.007427
139.752145;112.495934;93.445360
139.599020;112.433593;93.371029
139.741539;112.590120;93.522727
139.907488;112.771221;93.632814
139.642779;112.576045;93.491628
139.918165;112.804851;93.633438
139.478876;112.428205;93.356964
139.748046;112.626339;93.479540
139.382408;112.288523;93.264384
139.571300;112.436096;93.340231
139.403129;112.266789;93.273787
139.463879;112.343848;93.279694
139.488109;112.340924;93.349775
139.408295;112.315174;93.290643
139.535953;112.387263;93.423371
139.345122;112.257367;93.311871
139.489502;112.342720;93.419089
139.275675;112.202886;93.280820
139.417650;112.325154;93.340597
139.286109;112.288437;93.238553
139.431372;112.445359;93.299080
139.398948;112.498817;93.267248
139.503470;112.600868;93.340875
139.495568;112.641044;93.334569
139.522776;112.624395;93.391774
139.499125;112.607183;93.368428
139.493875;112.525526;93.405925
139.481452;112.501169;93.368665
139.502091;112.457361;93.403831
139.502460;112.475482;93.358264
139.541065;112.520082;93.389930
139.516115;112.578790;93.315567
139.536979;112.683793;93.324675
139.447292;112.706152;93.199173
139.412507;112.762698;93.174939
139.248957;112.654811;93.017950
139.192958;112.628098;92.999454
139.058357;112.451801;92.904745
139.098355;112.461439;92.967165
139.108837;112.367624;93.011151
139.275688;112.504149;93.150536
139.416433;112.549644;93.289446
139.596702;112.750249;93.408578
139.738273;112.846623;93.526111
139.770390;112.941863;93.526170
139.786058;112.953577;93.532675
139.630405;112.863244;93.404316
139.531770;112.778588;93.314091
139.335950;112.617830;93.161162
139.232337;112.527723;93.065592
139.160651;112.451072;93.004198
139.095881;112.399740;92.954748
139.162153;112.441441;92.998304
139.081180;112.385272;92.958210
139.186752;112.458270;93.033384
139.052740;112.337284;92.958545
139.134418;112.355631;93.014412
139.005633;112.194136;92.941057
139.070280;112.174886;92.987406
139.013390;112.069938;92.981924
139.062340;112.088341;93.013186
139.081211;112.099699;93.090720
139.102447;112.176559;93.076019
139.159701;112.246481;93.209946
139.138349;112.302186;93.124472
139.188476;112.317155;93.266336
139.136316;112.284595;93.123850
139.183054;112.231059;93.256948
139.151522;112.155171;93.124525
139.218438;112.117510;93.253296
139.225058;112.070615;93.169774
139.283346;112.088278;93.262093
139.276815;112.062679;93.201460
139.253911;112.080714;93.208811
139.181826;112.029259;93.134517
139.068002;112.011675;93.051594
138.985844;111.962474;92.986178
138.891495;111.969583;92.892920
138.917538;111.998518;92.927849
138.941546;112.085446;92.926531
139.083671;112.182829;93.091804
139.181374;112.299289;93.162920
139.316224;112.372783;93.345886
139.385716;112.444190;93.388159
139.411312;112.441625;93.471478
139.400527;112.434079;93.441448
139.293423;112.344999;93.402482
139.217117;112.253762;93.330877
139.070391;112.134185;93.242783
139.048027;112.055097;93.207166
139.027064;112.036151;93.182177
139.147520;112.082115;93.225070
139.275982;112.194450;93.300938
139.450898;112.334993;93.383599
139.583604;112.459629;93.509105
139.661572;112.573035;93.563084
139.664871;112.577621;93.642819
139.587772;112.570830;93.608066
139.457848;112.421918;93.572523
139.318584;112.323941;93.475032
139.203000;112.151946;93.388649
139.179122;112.126149;93.352560
139.209111;112.113284;93.329139
139.338173;112.266658;93.403411
139.449161;112.417885;93.443139
139.592805;112.640088;93.553086
139.637652;112.759929;93.583770
139.666448;112.833744;93.640278
139.589081;112.761602;93.602077
139.503164;112.626873;93.573541
139.390942;112.444848;93.483041
139.318707;112.278646;93.443419
139.314181;112.206628;93.396274
139.365197;112.195972;93.437942
139.488135;112.306207;93.470202
139.608278;112.420904;93.566698
139.712093;112.559862;93.592429
139.740565;112.624163;93.632219
139.678406;112.627792;93.551153
139.543519;112.549657;93.482819
139.341364;112.419530;93.305897
139.147600;112.253739;93.209216
138.970964;112.111092;93.050719
138.875921;111.974601;93.047407
138.842482;111.935295;92.999959
138.887297;111.899466;93.116870
138.954398;111.966287;93.153683
139.036452;111.983695;93.281664
139.058298;112.033636;93.281451
139.040027;111.979046;93.286250
138.914057;111.889510;93.170404
138.772824;111.721795;93.049504
138.559592;111.542177;92.875684
138.432894;111.392222;92.776961
138.293529;111.293261;92.672926
138.323704;111.293735;92.736079
138.332770;111.347442;92.744544
138.504758;111.469684;92.944764
138.565328;111.573668;92.969170
138.711253;111.654491;93.135874
138.657284;111.641225;93.047020
138.641946;111.559427;93.045888
138.433962;111.388474;92.843669
138.306012;111.206629;92.713814
138.067144;111.000492;92.519213
137.983787;110.888897;92.385658
137.846359;110.786867;92.290503
137.890513;110.856795;92.230610
137.874927;110.885097;92.248062
138.012210;111.099838;92.274118
138.067279;111.148673;92.373390
138.214114;111.357297;92.439378
138.274818;111.297677;92.556881
138.356547;111.402788;92.589623
138.394879;111.250972;92.674881
138.405241;111.301737;92.655960
138.457272;111.189119;92.721479
138.451905;111.275796;92.708979
138.557849;111.284102;92.792192
138.565969;111.412511;92.824135
138.679177;111.487822;92.886795
138.648913;111.580735;92.900033
138.669135;111.608096;92.857398
138.571161;111.619567;92.805098
138.498826;111.563992;92.686544
138.419202;111.550700;92.647890
138.355446;111.478355;92.570853
138.389985;111.518750;92.631956
138.400608;111.491935;92.641151
138.551979;111.595186;92.789621
138.610044;111.615201;92.828134
138.777283;111.721671;92.966364
138.777537;111.721818;92.933658
138.829038;111.739366;92.951293
138.717141;111.659470;92.816490
138.658632;111.600881;92.716774
138.541500;111.521654;92.591263
138.505413;111.523007;92.497367
138.496308;111.544143;92.509602
138.530690;111.637934;92.498193
138.597029;111.705598;92.624524
138.629351;111.772484;92.637811
138.670653;111.768234;92.740096
138.611938;111.689014;92.679176
138.563502;111.560397;92.664516
138.393337;111.326142;92.511807
138.298605;111.140130;92.431358
138.107998;110.880062;92.277002
138.078615;110.781950;92.250680
137.962142;110.652739;92.169020
138.033655;110.721576;92.222115
137.983021;110.740794;92.190407
138.082230;110.887859;92.248592
138.012976;110.898408;92.213450
138.043762;110.953092;92.205483
137.905422;110.817423;92.152419
137.872551;110.754074;92.081380
137.728632;110.539147;92.047883
137.726161;110.497042;91.974667
137.661056;110.358220;91.989368
137.737045;110.434754;91.954910
137.766263;110.425981;92.015953
137.887428;110.577154;92.031268
137.954327;110.624241;92.119876
138.012168;110.721023;92.123237
138.005853;110.701993;92.156635
137.910523;110.657164;92.041880
137.812285;110.543514;91.987589
137.639407;110.422252;91.794501
137.574232;110.324381;91.765001
137.481933;110.268299;91.642926
137.556793;110.300058;91.730852
137.602942;110.364780;91.739302
137.783997;110.516690;91.901674
137.872160;110.611805;91.963563
138.008533;110.741621;92.078727
137.986496;110.714686;92.076103
137.971443;110.703021;92.081447
137.827965;110.549724;91.999250
137.757345;110.485106;91.972295
137.658075;110.385730;91.906023
137.701554;110.439446;91.953348
137.736909;110.494717;91.958822
137.885192;110.667945;92.068840
137.956587;110.775075;92.099060
138.082170;110.926550;92.186806
138.087709;110.941175;92.190767
138.124051;110.965908;92.210020
138.061895;110.864801;92.180135
138.037648;110.795403;92.148202
137.992015;110.699477;92.127426
138.006281;110.668855;92.123709
138.074867;110.722889;92.176486
138.194539;110.829538;92.248606
138.371190;111.054241;92.366228
138.531929;111.244227;92.454838
138.672288;111.474925;92.550132
138.710215;111.553542;92.550720
138.668051;111.587154;92.547629
138.530102;111.451017;92.440206
138.373329;111.309250;92.374635
138.236647;111.102795;92.281294
138.172256;110.997142;92.263547
138.207281;110.913142;92.304453
138.282676;110.956425;92.358739
138.436850;111.012456;92.504742
138.502492;111.122275;92.538969
138.616245;111.208986;92.659345
138.542980;111.253453;92.581338
138.551698;111.282514;92.592761
138.364702;111.207749;92.422404
138.334912;111.174599;92.374895
138.159997;111.040689;92.227385
138.184708;111.017059;92.230268
138.107728;110.933141;92.185019
138.190620;110.967219;92.271801
138.187798;110.961985;92.300562
138.260957;111.010675;92.413562
138.266650;111.015154;92.442440
138.275385;111.001677;92.502129
138.250607;110.951898;92.476999
138.200868;110.878658;92.445542
138.174708;110.821841;92.381342
138.138202;110.789402;92.313542
138.167836;110.819746;92.282849
138.188000;110.881569;92.263227
138.261936;110.993006;92.295850
138.295765;111.080136;92.335303
138.347507;111.178977;92.383186
138.334191;111.198191;92.421371
138.338263;111.219537;92.428530
138.284713;111.157403;92.420447
138.293183;111.125007;92.404813
138.256273;111.053960;92.385597
138.324825;111.051425;92.420804
138.325642;111.060680;92.441171
138.447931;111.151676;92.536676
138.459221;111.258609;92.574285
138.599357;111.413780;92.666954
138.598397;111.539868;92.685667
138.723787;111.659111;92.743715
138.689969;111.707694;92.739581
138.757928;111.714738;92.761313
138.674418;111.664122;92.727160
138.680172;111.580744;92.725734
138.593335;111.503047;92.683105
138.601451;111.417735;92.700894
138.592737;111.398115;92.695315
138.658810;111.383286;92.750466
138.759478;111.469517;92.799400
138.859748;111.542770;92.859160
138.997749;111.709052;92.923604
139.006537;111.773753;92.908468
139.041907;111.894092;92.911318
138.869493;111.810961;92.788448
138.798800;111.824263;92.740060
138.573607;111.628852;92.612389
138.575481;111.653201;92.617346
138.513424;111.524444;92.608513
138.700761;111.672798;92.725835
138.840446;111.695651;92.845662
139.096461;111.906064;93.022566
139.273193;111.997891;93.166628
139.382730;112.108617;93.275025
139.442287;112.148297;93.321416
139.327869;112.079332;93.267352
139.291548;112.051324;93.208942
139.070796;111.890671;93.035921
139.072043;111.886869;92.997581
138.903582;111.781301;92.836357
139.010701;111.861668;92.921481
138.946747;111.859944;92.846054
139.110316;111.986784;93.024006
139.107955;112.025598;93.016052
139.230718;112.109105;93.174647
139.212264;112.082444;93.173799
139.211921;112.051396;93.207980
139.126092;111.914091;93.158105
138.998521;111.789320;93.043330
138.885358;111.622056;92.951811
138.728330;111.512205;92.778971
138.692468;111.444695;92.722981
138.611529;111.425402;92.618368
138.681176;111.471703;92.647210
138.663114;111.487659;92.636757
138.735167;111.520642;92.698488
138.696707;111.471791;92.702884
138.679428;111.392301;92.718203
138.613956;111.289139;92.682380
138.544335;111.151538;92.657162
138.534216;111.108740;92.627378
138.494458;111.024480;92.629620
138.559059;111.095567;92.649868
138.514614;111.071607;92.666337
138.557485;111.191546;92.679726
138.427312;111.157752;92.637614
138.406356;111.252697;92.599327
138.215232;111.160254;92.506193
138.184213;111.203737;92.452359
138.002611;111.053430;92.363072
137.999248;111.062600;92.327679
137.867279;110.906710;92.260497
137.898825;110.922025;92.252037
137.853472;110.836113;92.211545
137.934442;110.892492;92.250280
138.009335;110.924036;92.262625
138.128943;111.012434;92.366310
138.275808;111.113621;92.431403
138.336813;111.158563;92.532573
138.421028;111.209643;92.569009
138.344248;111.165627;92.566703
138.331941;111.133605;92.549423
138.211285;111.089278;92.490554
138.217029;111.066169;92.516698
138.200715;111.131031;92.522453
138.305526;111.176100;92.638551
138.416862;111.330659;92.727203
138.570198;111.394438;92.856544
138.694655;111.518278;92.938099
138.770839;111.510633;92.970429
138.793701;111.514901;92.965390
138.748596;111.426095;92.888438
138.700766;111.363145;92.828511
138.618793;111.298241;92.723923
138.611702;111.289752;92.687515
138.566758;111.325813;92.611287
138.628213;111.385902;92.633967
138.587490;111.462806;92.571958
138.648801;111.491716;92.632841
138.548750;111.495976;92.540050
138.555769;111.413898;92.597243
138.385090;111.288447;92.452432
138.336080;111.109013;92.473447
138.135708;110.899750;92.305492
138.078271;110.739675;92.306846
137.933709;110.585021;92.199505
137.934191;110.577748;92.229953
137.900683;110.576364;92.222954
137.960018;110.723342;92.277893
137.991872;110.814438;92.313088
138.029899;110.955997;92.343062
138.007819;110.949662;92.321861
137.937679;110.901909;92.278978
137.802899;110.685674;92.159027
137.673450;110.482771;92.082183
137.536471;110.204164;91.959025
137.492501;110.081216;91.952467
137.466807;109.951787;91.923199
137.528284;110.021050;91.990423
137.576730;110.054980;92.019724
137.643933;110.207782;92.073830
137.686385;110.288352;92.083371
137.696335;110.376772;92.078172
137.702375;110.411348;92.045116
137.655515;110.371282;92.002269
137.632467;110.343819;91.957970
137.571634;110.226848;91.921341
137.556553;110.197025;91.909039
137.540300;110.115891;91.901473
137.574312;110.147799;91.941203
