1.836221;1.468129;1.007177
5.424504;4.358888;3.014974
17.444818;14.000297;9.658997
31.035188;24.990258;17.338306
57.330259;46.112099;31.930998
73.759552;59.509916;41.435892
101.001517;81.384827;56.560843
104.110304;84.177118;58.840876
120.027541;96.883941;67.535567
108.344550;87.789173;61.467838
115.984543;93.779607;65.349635
101.231317;82.176247;57.271697
108.162646;87.665051;60.787419
99.324020;80.810339;55.847330
107.047789;87.095525;60.144452
104.396694;85.139561;58.627477
109.501318;89.371442;61.772040
109.275574;89.154051;61.487630
109.439445;89.365327;61.955463
109.233072;88.974236;61.491781
105.724380;86.233486;59.886844
105.573750;85.836942;59.324645
101.707362;82.883804;57.498576
102.654581;83.418700;57.522852
101.096292;82.391859;56.974781
103.362179;84.062187;57.867609
104.211658;84.990741;58.718145
106.425244;86.696896;59.901400
107.716314;87.936909;61.024140
108.355076;88.413612;61.551814
108.708066;88.784594;61.934749
108.016570;88.182442;61.684520
107.901968;88.067551;61.509528
107.183441;87.450526;61.144445
107.297878;87.482035;60.966861
107.027933;87.261380;60.833250
107.214027;87.377528;60.769586
107.091690;87.318106;60.798385
107.019553;87.285436;60.731081
106.793163;87.157803;60.751128
106.434653;86.930696;60.530213
106.084746;86.658809;60.412789
105.711027;86.410262;60.092410
105.422933;86.109503;59.934269
105.430843;86.148766;59.803785
105.293305;85.901397;59.682783
105.705352;86.256658;59.807548
105.418251;85.847087;59.508074
105.891296;86.252757;59.701886
105.283813;85.583106;59.130160
105.730284;85.976245;59.371685
105.205593;85.427304;58.862651
105.815074;85.978527;59.313197
105.831477;85.996544;59.301788
106.437045;86.592067;59.901017
106.779526;87.019567;60.303983
106.818286;87.145971;60.574833
107.143815;87.614092;60.997356
106.783871;87.329711;60.842844
107.478320;88.088607;61.415876
107.432368;87.976299;61.300774
108.468514;88.986276;62.108124
108.452148;88.826159;61.957462
108.812271;89.230838;62.415079
108.191621;88.539208;61.841545
107.518240;88.083297;61.691393
106.679750;87.257774;60.942363
105.667872;86.541135;60.549698
105.235738;86.085522;60.016778
104.327942;85.402228;59.561506
104.219586;85.182370;59.223460
103.382734;84.467104;58.684466
103.475803;84.404128;58.563180
102.971283;83.941043;58.206616
103.590232;84.395520;58.590737
103.710056;84.519459;58.728231
104.902505;85.568226;59.643537
105.293239;85.970086;60.049628
106.545900;87.070313;60.939389
106.466517;87.001543;60.913716
107.252716;87.570051;61.151656
106.291082;86.643652;60.323250
106.631237;86.734657;60.001156
105.124428;85.371223;58.838969
105.437620;85.508968;58.611138
104.105665;84.461604;57.878011
104.694858;84.985916;58.172602
104.165025;84.739155;58.225480
104.942044;85.454751;58.801250
105.092417;85.710087;59.196920
105.370327;85.906102;59.326476
105.448971;85.964964;59.407487
104.929520;85.456482;58.960250
104.768060;85.274533;58.778324
103.986065;84.611424;58.300997
103.763415;84.381906;58.094376
102.980247;83.757235;57.755532
102.632566;83.397484;57.424065
101.737018;82.641049;56.957368
101.457565;82.304157;56.511916
100.530348;81.444273;55.815563
100.737919;81.528262;55.615522
99.853865;80.676296;54.903937
100.499061;81.235991;55.247751
99.421218;80.285385;54.642420
99.972923;80.910384;55.279606
98.714616;79.883901;54.727324
99.196767;80.518364;55.396985
98.485536;79.971918;55.193977
99.347570;80.892799;55.999938
99.360529;80.920024;56.271359
100.390699;81.895113;57.068218
100.468776;81.937168;57.404912
101.395193;82.766619;57.997549
101.122057;82.506196;58.034473
101.948143;83.230890;58.388093
101.191105;82.557111;57.964764
101.880394;83.145921;58.111435
100.855125;82.234832;57.435099
101.570287;82.830627;57.607939
100.889853;82.232597;57.194154
101.834973;83.031086;57.586956
101.837941;83.063530;57.690114
102.744724;83.830094;58.089816
103.093319;84.193434;58.467156
103.415041;84.440870;58.479812
103.599594;84.682921;58.795249
103.149935;84.247747;58.293335
103.150304;84.333670;58.514936
102.465265;83.673081;57.832660
102.843595;84.069579;58.275373
102.562487;83.746788;57.834265
103.465672;84.584975;58.566153
103.420538;84.479167;58.312055
104.382637;85.364881;59.052251
104.212922;85.175027;58.811738
104.973972;85.885474;59.415028
104.608028;85.541140;59.120111
105.118447;86.028880;59.545948
104.580506;85.538493;59.170069
105.000690;85.958904;59.610359
104.589049;85.594907;59.402605
105.328974;86.319479;60.212953
105.319474;86.277858;60.238727
106.292731;87.146311;61.125713
106.266515;86.943153;60.777746
106.780974;87.288268;61.050744
106.249457;86.519664;60.028246
106.121326;86.304703;59.781626
