7.32295611;6.05095790;4.97493874
7.13633326;5.87658721;4.83420584
7.13633326;5.87658721;4.83420584
29.03862489;25.15937787;21.28018825
105.62591553;91.07855225;80.38397217
113.44329660;95.42998163;85.43675390
113.31531221;95.25051653;85.29981635
127.23757804;104.71605099;94.17774454
118.69848633;97.62145996;87.56140137
117.83023669;97.47893491;87.40100592
119.66834320;99.24615385;89.16988166
128.04703037;107.20673206;96.23998925
117.51053254;98.90443787;88.54420118
125.31021668;106.25340136;95.31500378
129.14303951;110.35185434;99.01115292
127.33485622;109.47567858;98.23172534
115.82543945;99.36517334;89.34820557
114.47071006;98.11005917;88.64573964
120.45628622;103.60015117;94.14065256
113.57690542;97.57943067;89.04465106
126.71264445;109.60843859;100.35057780
123.69036160;106.96715661;97.93496358
120.82067271;104.32394810;95.90835223
121.51373142;104.97581255;96.70212900
118.38500977;102.18127441;94.12933350
122.58875031;106.05650038;97.81223230
124.50793444;107.70766129;99.46579084
123.33376691;106.82472685;98.74876431
116.03988166;100.21810651;92.66461538
112.71137511;97.09647612;89.72073003
113.71390533;98.36757396;91.78757396
113.59639053;98.26420118;91.68467456
114.67644970;99.33491124;92.72059172
107.44771843;92.69728590;86.40019464
112.55744949;97.36587466;90.88010790
111.09997704;95.84624656;89.51974288
113.97360947;98.51455621;92.01828402
111.49087466;96.30406336;89.92814509
111.43044077;96.25424702;89.88320707
111.33195592;96.13492883;89.77473600
113.74218935;98.35124260;91.88781065
113.81538462;98.43769231;91.97295858
113.83254438;98.46159763;91.99603550
116.29559326;100.71820068;94.14843750
113.95236686;98.66059172;92.29674556
113.62366864;98.33698225;91.99266272
111.43388430;96.41580579;90.05704775
111.42630854;96.40811524;90.04447888
113.23473373;98.03183432;91.59573964
110.98370064;95.95764463;89.61197199
111.06473829;96.03724747;89.69806015
113.46502959;98.24781065;91.82035503
111.53552571;96.57891414;90.34217172
113.76603550;98.67881657;92.38804734
113.68218935;98.60994083;92.32881657
112.79514793;97.77195266;91.55366864
112.78834320;97.76479290;91.54662722
113.46414201;98.46928994;92.24201183
110.78219697;95.94679752;89.83230028
115.62152100;100.40661621;94.08898926
106.60611800;92.98174931;86.68979568
100.35416667;87.04189624;80.73461892
101.86514793;88.61946746;81.92615385
97.53857988;84.89840237;77.99059172
105.36856139;92.16844433;83.71488033
93.24109001;81.28694069;72.73627732
79.68865967;68.91503906;61.08105469
64.00390533;54.80988166;47.63372781
58.00573097;49.32812500;42.19328503
58.22887971;49.67412764;42.51865243
53.25355030;45.20899408;38.36349112
49.15049428;41.54968783;34.95349896
41.45233154;34.61633301;28.68389893
43.39483611;36.34066077;30.12565036
45.27388889;38.09187500;31.65715278
49.03470571;41.55157551;34.66156361
51.11656133;43.36950589;36.22371445
59.99908949;51.01235692;42.51391779
58.25792899;49.07502959;40.76704142
