2.145520;1.777512;1.326212
6.297858;5.222642;3.907894
20.318851;16.854309;12.608934
36.080184;29.963636;22.475544
66.855975;55.569252;41.678126
85.937726;71.582488;53.846132
117.766304;98.277845;73.886015
120.852039;101.249676;76.369087
138.480461;116.376058;87.620215
123.351844;104.283688;78.783723
130.161068;110.384618;83.088009
111.507737;95.108588;71.817195
117.601685;100.340439;75.386043
107.301950;91.673296;69.040414
115.288823;98.255631;73.656640
113.590945;96.632194;72.546641
119.212707;101.236172;75.800683
120.830686;102.482771;76.796957
121.166803;102.757226;76.961434
122.977368;104.273843;78.118161
119.681364;101.524930;76.110015
121.555285;103.105743;77.257472
117.917476;100.023815;74.995562
120.070754;101.804597;76.251843
117.914531;99.927049;74.860616
119.698017;101.381341;75.893006
119.009966;100.729311;75.439619
119.643787;101.238124;75.824599
119.787758;101.302181;75.958418
119.261995;100.889439;75.661834
119.854955;101.362473;76.108606
118.836173;100.592277;75.475538
119.698434;101.319430;76.070874
118.812870;100.685467;75.469047
119.654320;101.405442;76.017904
119.079835;101.012761;75.587856
119.559244;101.419654;75.885504
119.228024;101.180744;75.606112
119.265173;101.186445;75.601147
119.162596;101.075579;75.458840
118.946241;100.828293;75.277824
119.046686;100.847377;75.268504
118.764389;100.539707;75.056803
118.944832;100.645020;75.128321
118.702149;100.419467;74.959395
118.844585;100.548482;75.049351
118.699878;100.466119;74.947557
118.754948;100.557968;75.024855
118.727260;100.594871;74.988666
118.705566;100.609831;75.036017
118.768809;100.693476;75.039100
118.694128;100.628342;75.037171
118.792140;100.703725;75.058010
118.702691;100.617651;75.034120
118.788799;100.683873;75.093248
118.718474;100.645712;75.122493
118.729898;100.690226;75.210972
118.678004;100.702351;75.311010
118.580226;100.690406;75.340448
118.562961;100.719976;75.459507
118.432330;100.663723;75.377344
118.473844;100.692521;75.475477
118.416342;100.648053;75.330304
118.427726;100.634221;75.364385
118.451825;100.625880;75.227789
118.338123;100.534334;75.173112
118.485214;100.597869;75.129302
118.348176;100.486834;75.050091
118.646745;100.633884;75.135300
118.616161;100.560089;75.106107
118.934727;100.709325;75.242112
119.082921;100.717094;75.293109
119.266734;100.807000;75.359154
119.632276;100.964285;75.486037
119.583419;100.974653;75.419321
120.099402;101.279733;75.612405
119.763276;101.170811;75.440336
120.278794;101.529735;75.682492
119.658464;101.259031;75.438347
120.065228;101.579179;75.681375
119.275361;101.172845;75.361882
119.636939;101.461355;75.591254
118.897713;101.022742;75.233391
119.297900;101.300580;75.481698
118.728803;100.887285;75.160357
119.046091;101.075565;75.395696
118.658450;100.719433;75.162202
118.717007;100.757070;75.265924
118.581310;100.568579;75.158391
118.381295;100.511237;75.083317
118.578822;100.589120;75.171004
118.248812;100.506282;75.010951
118.659130;100.762336;75.270427
118.302031;100.641319;75.104003
118.670732;100.872902;75.364763
118.373495;100.709916;75.207972
118.567479;100.826648;75.335974
118.406330;100.698361;75.211522
118.511594;100.785085;75.248256
118.510491;100.780661;75.185250
118.697906;100.950544;75.254383
118.780461;101.052284;75.229034
119.132697;101.306892;75.412084
119.154872;101.387531;75.379617
119.589958;101.622753;75.663843
119.388577;101.538833;75.556948
119.747262;101.663001;75.826695
119.316541;101.412839;75.605279
119.580927;101.474176;75.787428
119.130721;101.218371;75.531299
119.378179;101.312443;75.661692
119.099294;101.171735;75.495337
119.332976;101.285697;75.627135
119.244751;101.233624;75.611629
119.408443;101.300952;75.751344
119.407010;101.267791;75.841799
119.465115;101.295403;75.925802
119.427810;101.257015;76.008134
119.429076;101.316654;75.995031
119.339752;101.285862;76.026239
119.406613;101.425531;75.974090
119.310655;101.398334;75.977713
119.472647;101.574656;75.947853
119.345609;101.511165;75.925133
119.518522;101.647068;75.937604
119.325242;101.531632;75.890428
119.452316;101.599664;75.952824
119.208726;101.441840;75.890313
119.297638;101.462763;75.971688
119.060980;101.296927;75.891837
119.177608;101.350952;75.959826
119.034395;101.252217;75.898644
119.226590;101.407486;75.969187
119.192165;101.399038;75.964067
119.383277;101.595486;76.032345
119.379913;101.610650;76.049512
119.461922;101.729224;76.075190
119.464417;101.733623;76.074229
119.448639;101.753124;76.057083
119.503809;101.782565;76.057102
119.478166;101.758800;76.050681
119.597834;101.814255;76.104421
119.652916;101.806787;76.170853
119.756557;101.835393;76.264429
119.891421;101.885767;76.370409
119.804112;101.818976;76.367178
119.949293;101.929846;76.428203
119.617370;101.747279;76.243990
119.799127;101.907542;76.275871
119.377391;101.663723;75.985388
119.649962;101.848171;76.071419
119.298051;101.607171;75.802173
119.619891;101.772924;75.969763
119.386868;101.575432;75.780680
119.655795;101.693109;75.970339
119.523953;101.565789;75.850212
119.667810;101.626023;75.993035
119.641711;101.600864;75.924102
119.666432;101.615168;75.997109
119.764049;101.715690;75.964697
119.673705;101.667093;75.964571
119.836648;101.839938;75.945016
119.613051;101.687961;75.881213
119.766885;101.861705;75.871456
119.466494;101.642182;75.775689
119.602440;101.794977;75.790493
119.345820;101.596425;75.697547
119.488937;101.724531;75.742987
119.360318;101.606693;75.678708
119.476443;101.686495;75.721148
119.406482;101.614038;75.663844
119.350584;101.578229;75.600411
119.212601;101.472456;75.505243
118.995814;101.344147;75.319759
118.911945;101.258096;75.286848
118.803083;101.190931;75.154808
118.929177;101.202651;75.304001
119.013374;101.240270;75.313637
119.208257;101.283097;75.541197
119.311661;101.335002;75.587881
119.379815;101.327553;75.717587
119.393548;101.349920;75.712360
119.346166;101.312454;75.725824
119.326121;101.338572;75.705527
119.308570;101.338424;75.726065
119.337604;101.405315;75.769874
119.444510;101.492943;75.890754
119.511045;101.597746;75.990718
119.703979;101.764390;76.157502
