140.478159;110.207110;92.710624
137.931483;108.436092;91.090849
136.055266;106.784568;89.823430
135.702984;107.211821;89.956027
134.377912;107.084245;89.430470
132.335353;106.309777;88.655279
132.811570;106.780302;88.834153
136.612820;109.456566;90.569305
139.749761;112.719815;93.147070
139.829411;112.846552;93.262753
139.901113;113.012144;93.116889
140.014361;112.922067;93.353249
139.901252;112.866130;93.274782
139.943072;113.021432;93.108672
140.043796;113.015285;93.357130
140.048187;113.061899;93.203694
139.476802;112.387477;93.072927
139.128070;112.099034;92.661648
139.227232;112.169589;92.721784
139.086209;111.893483;92.716289
139.352981;112.116986;92.753021
139.629573;112.396605;93.253108
139.860974;112.885275;93.224469
139.818572;112.749130;93.333446
139.839065;112.761833;93.375289
139.819265;112.840452;93.193447
139.466316;112.412599;93.188719
139.520429;112.424923;93.187402
139.546123;112.312965;93.320562
139.573639;112.282700;93.150181
139.571958;112.297263;93.143470
139.557427;112.362482;93.349311
139.557828;112.442798;93.337670
139.735047;112.601284;93.497930
139.827457;112.681087;93.500451
139.803701;112.632708;93.677961
139.820391;112.683776;93.716860
139.558016;112.584580;93.170732
139.565482;112.469305;93.396813
139.575654;112.448476;93.372971
139.635239;112.428373;93.466659
139.467164;112.369699;93.324709
139.500658;112.381983;93.292126
139.372796;112.264022;93.238083
139.532879;112.405863;93.315380
139.562690;112.470550;93.449834
139.457038;112.349774;93.321473
139.373505;112.244135;93.402242
139.371389;112.227632;93.394839
139.389383;112.154877;93.320213
139.237188;112.139772;93.257182
139.208086;112.410109;93.025216
139.571248;112.557221;93.399917
139.519808;112.600281;93.368892
139.540628;112.650192;93.412715
139.472328;112.605566;93.339706
139.516110;112.625987;93.340164
139.391372;112.489789;93.369994
139.417582;112.431849;93.342639
139.483443;112.456477;93.377334
139.520324;112.501061;93.413032
139.598047;112.486990;93.355787
139.676258;112.605157;93.484815
139.402283;112.494053;93.282995
139.410912;112.613508;93.367725
139.613668;112.972506;93.180911
139.626843;113.020677;93.177051
139.117520;112.481037;93.095631
138.928323;112.378360;92.806592
138.931990;112.245203;92.800728
139.124432;112.502204;92.911245
139.245753;112.449808;93.191268
139.285150;112.450103;93.239433
139.510618;112.669269;93.289893
139.563620;112.708766;93.401627
139.984133;113.162129;93.609773
139.735813;112.921065;93.582444
139.745958;112.951287;93.460482
139.649414;112.832672;93.364392
139.134244;112.391644;93.177068
139.452760;112.747277;93.190288
139.128758;112.433849;92.963445
139.290007;112.576482;93.027353
139.154774;112.414093;93.068319
139.244354;112.469310;93.122876
139.217553;112.541864;92.920076
139.095196;112.437690;93.053526
139.140367;112.488637;93.063361
138.909132;112.159541;92.833712
139.002575;112.143427;92.889188
139.049957;112.139961;92.884652
139.110762;112.027900;93.156379
139.138668;112.115851;93.037960
138.996124;112.030989;93.128738
139.065887;112.323050;92.901413
139.223646;112.360626;93.290950
139.221964;112.358080;93.279507
139.178253;112.382763;93.171546
139.029787;112.133049;93.112979
139.048325;112.117322;93.069545
139.209383;112.067060;93.196509
139.303670;112.182427;93.291498
139.204187;112.077881;93.208688
139.304419;112.112714;93.289924
139.394148;112.215970;93.252454
139.306053;112.114958;93.204149
139.218663;112.072735;93.156125
138.846855;111.821460;92.991383
138.875661;111.849621;92.971976
138.886928;112.011751;92.766005
138.828102;111.904256;92.810367
139.010933;112.153737;92.917224
139.225321;112.297462;93.267315
139.341817;112.411001;93.340687
139.336739;112.415522;93.362509
139.349192;112.292061;93.429493
139.150671;112.276522;93.207300
139.591368;112.610421;93.542007
139.546628;112.601560;93.507504
138.883360;111.999841;93.164151
138.893361;112.013015;93.164445
138.985410;111.957667;93.118846
138.987501;111.879825;93.273396
139.221906;112.274370;93.179991
139.524109;112.305767;93.452035
139.557869;112.459328;93.407391
139.574217;112.468616;93.408830
139.682507;112.559812;93.670019
139.531944;112.566036;93.613741
139.668777;112.651942;93.799120
139.487043;112.463451;93.499408
139.022732;112.027139;93.262873
139.017639;112.013836;93.244128
139.189217;112.043521;93.302936
139.315440;112.101983;93.439597
139.577836;112.416113;93.492266
139.570665;112.492096;93.619354
139.605119;112.901902;93.510412
139.568876;112.883094;93.434606
139.616438;112.733149;93.761946
139.741523;112.874610;93.736421
139.293178;112.347797;93.468645
139.181186;112.174440;93.288432
139.339177;112.233058;93.398124
139.278209;112.163697;93.365215
139.392938;112.263328;93.444993
139.603659;112.432913;93.606087
139.821316;112.690111;93.699843
139.764530;112.626864;93.624763
139.788907;112.662143;93.639635
139.695101;112.570943;93.605564
139.375551;112.340554;93.430486
139.262841;112.497884;93.117830
139.045920;112.180861;93.201307
138.889804;112.046745;92.985807
138.908776;111.942082;93.047613
