106.248426;89.892387;60.295936
105.518880;89.126833;60.020657
103.646427;87.988930;58.715774
101.395014;87.117806;57.746724
99.672161;85.384669;57.142824
99.646349;85.452049;56.743707
98.165784;83.709017;55.824157
98.170842;84.138593;55.786869
98.343811;84.409916;56.009397
97.890833;83.699345;55.608754
97.501557;83.542803;54.444423
96.733785;82.811857;54.484001
96.794235;82.920805;54.387460
98.161578;83.695467;55.338579
98.293254;83.847533;55.505684
97.105180;83.247465;54.663327
96.863613;82.925861;54.913097
97.061748;83.460198;54.856913
96.746018;83.040722;54.762247
96.835653;83.305162;54.689470
96.916420;83.453262;54.760227
96.635077;82.810052;54.832247
97.175831;83.354655;54.645100
97.044414;82.934114;55.074710
96.889254;83.056598;54.981891
96.722222;82.716179;54.883426
96.644744;82.592650;54.846833
96.703856;82.663537;54.797758
96.725256;82.542344;55.055536
97.327938;83.213229;55.150916
97.017830;82.784868;54.909150
97.315045;83.180017;55.031639
97.326178;83.181048;55.011647
96.969371;82.579714;55.447257
97.284665;83.169896;55.268416
97.006052;83.016318;55.341304
97.208213;83.409469;55.122268
96.486844;82.593752;54.811293
97.988424;83.585383;55.580314
96.275988;82.475260;54.564008
96.213606;82.226369;54.674093
96.318740;82.201471;54.431318
96.305690;81.920049;54.765096
97.154996;82.861708;54.781698
97.174000;82.943939;54.823697
96.798818;82.419289;54.512664
96.693882;82.398819;54.046380
96.600280;82.040571;54.433296
96.410162;82.031520;54.099681
96.146601;81.831791;54.160009
96.167044;81.849942;54.233773
96.550070;82.433647;54.074378
96.282756;82.179829;54.325852
96.768125;83.454638;55.310804
98.639546;85.402947;57.568438
101.358179;88.506879;60.141255
102.375473;89.533673;60.969155
102.225135;89.228673;61.145222
102.819317;89.921068;61.416571
102.541192;89.443888;61.580715
103.296356;90.209077;61.780449
103.094922;89.893414;61.754587
103.355132;90.167647;61.968354
103.587077;90.624269;61.828542
103.489946;90.386504;62.004254
103.810281;90.901620;62.058948
102.674962;89.474737;61.413530
103.093637;90.193216;61.335628
103.293138;90.399437;61.468458
102.596145;89.599934;61.177513
102.518466;89.537811;60.931461
102.415497;89.419727;61.132425
102.538133;89.832262;61.037270
102.037788;88.846716;60.942116
102.573433;89.467785;61.499589
102.778008;89.909113;60.920647
102.569130;89.277788;60.866992
103.306862;90.090306;60.861273
102.671663;89.343979;60.673811
102.549849;89.422551;60.474680
102.805610;89.697836;60.706608
101.516709;88.461621;60.045388
102.091325;89.357560;60.302551
101.657656;88.819516;60.076959
101.941272;89.173792;60.099761
101.557582;88.559265;59.987810
101.501678;88.532974;59.967253
101.754372;89.045130;60.036794
101.553909;88.562810;60.309048
102.107592;89.289743;60.519372
101.291450;88.438427;60.512426
101.571645;88.917549;60.407474
101.752769;89.069843;60.530442
101.349456;88.378430;60.363966
101.885577;89.049649;60.344546
101.142230;88.165250;59.998973
99.893158;87.716762;58.803512
100.764324;87.938036;59.396533
100.823629;87.948183;59.413188
102.068125;88.740244;59.823257
101.870742;88.506033;60.140310
100.838959;88.321931;59.555144
