2.488542;2.017035;1.658439
7.265121;5.888592;4.841697
23.467560;19.023050;15.638050
41.516614;33.652799;27.664127
77.055033;62.465615;51.339351
98.786466;80.075330;65.815528
135.829098;110.114674;90.485695
139.255440;112.875111;92.769493
160.567437;130.176076;106.961008
143.155619;116.036134;95.378386
152.212716;123.415119;101.421232
130.152824;105.505025;86.757278
137.546948;111.533652;91.709262
123.960237;100.503186;82.676563
132.508785;107.447852;88.405666
128.525214;104.224277;85.733332
134.410611;108.983358;89.698342
135.215946;109.665583;90.185083
135.730194;110.051907;90.583219
137.774641;111.731317;91.889415
134.350552;108.902383;89.665094
136.724245;110.790705;91.207270
132.598636;107.378208;88.498493
135.131713;109.342510;90.165203
132.461189;107.146261;88.406389
134.529909;108.755200;89.772686
133.655690;108.100436;89.215656
134.511612;108.795151;89.768502
134.797302;109.124507;90.010300
134.282286;108.721817;89.633439
135.088494;109.415068;90.250429
133.797129;108.319514;89.349851
134.813689;109.095167;90.116143
133.567850;107.986542;89.251087
134.568951;108.744529;89.982383
133.802377;108.057551;89.450871
134.500304;108.649744;89.949385
134.208114;108.413513;89.763531
134.436321;108.692087;89.939295
134.447256;108.724307;89.980761
134.250588;108.667201;89.865446
134.418759;108.803320;90.006663
134.008248;108.544463;89.725571
134.296515;108.727988;89.934390
133.903644;108.446631;89.645148
134.270697;108.652459;89.912953
133.980139;108.446631;89.679305
134.326514;108.635916;89.946655
134.125539;108.524002;89.770754
134.373955;108.659304;89.986107
134.226179;108.598983;89.864698
134.342838;108.643429;89.993997
134.206820;108.576022;89.896349
134.212367;108.550187;89.921204
134.079688;108.494156;89.815378
134.067478;108.504930;89.794240
133.989453;108.535794;89.721072
134.072342;108.655292;89.777903
134.075288;108.764358;89.779589
134.238856;108.911190;89.930010
134.235092;108.973316;89.935655
134.345640;109.001469;90.060678
134.251788;108.934275;89.984968
134.254597;108.832926;90.009221
134.133352;108.724204;89.884184
134.113685;108.638384;89.862511
134.075729;108.635561;89.788299
134.096668;108.682313;89.798336
134.132615;108.812555;89.793439
134.143362;108.943541;89.815542
