148.898859;101.883117;72.069570
144.479417;98.866613;69.687316
142.668729;98.399033;69.583841
138.874303;97.545357;68.188873
136.027334;97.635244;67.766727
136.149698;98.335344;67.985727
141.535520;101.480830;69.958183
139.950136;100.563003;68.994988
138.284757;100.078110;68.376925
137.620063;99.783878;68.266061
137.482221;99.755417;68.223955
135.877453;98.922269;67.751252
137.677452;100.030003;68.397676
137.748714;100.043131;68.424715
137.982027;100.156636;68.494117
136.237287;99.271309;67.797331
137.806277;100.174316;68.626320
137.724068;100.213261;68.492978
138.214397;100.520555;68.725090
138.419927;100.649597;68.846250
136.385566;99.578809;68.001758
135.776897;99.209476;67.722714
135.607819;99.203104;67.680925
137.515633;100.179624;68.520684
135.143785;98.897070;67.555896
135.289776;99.379566;67.778250
137.496160;101.255198;69.381046
136.496007;101.614150;69.320955
136.757365;101.687793;69.478565
136.634321;101.672252;69.376464
138.122471;102.324666;70.235680
138.120649;102.349075;70.263244
136.697908;101.793755;69.410557
138.201920;102.636665;70.123965
136.492823;101.754809;69.398142
137.889943;102.520854;69.884772
136.534385;101.782397;69.310837
138.083873;102.659762;69.928884
138.188723;102.723618;70.000237
136.679470;101.936166;69.418291
138.114934;102.521179;70.195433
138.196086;102.818250;70.113509
138.294935;102.597763;70.245860
138.149213;102.484522;70.175550
136.536421;101.731002;69.309402
137.959354;102.340603;70.018930
136.750264;101.800862;69.409560
137.945906;102.430773;69.898153
136.796535;101.827683;69.491665
136.772310;101.836372;69.451520
138.091303;102.349657;70.103858
136.652407;101.710185;69.474368
138.255837;102.529449;70.351706
136.804785;101.926204;69.678143
136.819594;101.787534;69.754703
136.887530;101.842937;69.842724
138.582392;102.946447;70.418409
138.533507;102.868261;70.357165
137.014554;102.098040;69.626196
138.387795;102.672913;70.370919
136.974974;102.262492;69.525943
136.873454;102.173736;69.462508
136.949353;102.122137;69.630411
136.998085;102.191997;69.721715
138.428161;102.747447;70.421421
136.867714;101.979879;69.624009
138.743342;102.949438;70.418869
138.768619;102.967152;70.424542
137.210873;102.141623;69.718198
138.845192;102.883588;70.586720
138.753254;103.003112;70.414690
138.966093;102.908426;70.694005
139.187347;103.269450;70.664556
139.184049;103.271716;70.645126
139.249204;103.128163;70.941538
137.974161;102.671664;70.175777
139.350994;103.406718;70.724005
139.536883;103.582885;70.825479
139.473083;103.439629;71.014761
139.428263;103.378873;70.987857
139.615383;103.705142;70.876171
139.567378;103.515992;71.055620
139.453223;103.631141;70.872678
139.476738;103.443378;71.133122
139.809006;103.806843;71.145596
139.819779;103.800450;71.078428
139.827175;103.575794;71.285157
139.629838;103.586492;70.949152
139.802774;103.402690;71.429379
138.386816;102.851773;70.506071
140.037145;103.729190;71.277808
140.119969;103.783775;71.302755
138.331172;102.916816;70.507710
140.179853;103.833051;71.537961
138.697450;103.192781;70.771683
140.336658;104.114311;71.400400
140.310376;104.158282;71.377627
140.213624;104.109797;71.295999
140.335346;104.151908;71.479323
140.441170;104.286970;71.521362
140.438440;104.169838;71.650536
138.892834;103.550487;70.944642
140.513088;104.379051;71.786681
140.533872;104.403751;71.813522
138.752946;103.430540;70.871945
140.465328;104.379895;71.652093
138.618827;103.276308;70.794087
140.373358;104.013370;71.745570
140.054846;103.935079;71.405255
140.190072;104.012997;71.448290
139.847143;103.615407;71.437550
140.152196;103.989271;71.390929
140.213987;103.832327;71.625000
140.243079;104.090303;71.494885
140.417438;103.994378;71.747497
140.396002;103.976882;71.745488
140.115545;104.015270;71.387598
140.026697;103.788301;71.724669
140.300069;104.201013;71.540673
140.144036;103.916887;71.733538
139.977251;104.033946;71.453832
139.976711;104.019600;71.421903
139.646703;103.657030;71.438939
139.689097;103.873977;71.203719
139.447384;103.500985;71.170300
139.563556;103.733358;71.111973
139.428497;103.460776;71.286031
139.323030;103.392788;71.231550
139.513728;103.704003;71.172945
139.497175;103.556519;71.164258
139.396337;103.522544;71.158674
139.540330;103.487745;71.278376
139.911211;103.849157;71.295362
139.897905;103.807158;71.258012
139.717357;103.606125;71.374158
139.923897;103.902440;71.356730
139.675281;103.596054;71.229407
139.803051;103.764363;71.281466
139.845098;103.646842;71.517716
139.801619;103.583222;71.443124
139.958784;103.892605;71.285898
139.882172;103.896836;71.321821
139.903026;103.965658;71.332179
140.221668;104.140672;71.754628
140.295185;104.336682;71.599516
140.197350;104.300473;71.562742
140.452528;104.470654;71.747770
140.540799;104.529262;71.638448
140.423106;104.264527;71.706662
140.449811;104.473575;71.605060
140.448991;104.277720;71.752806
140.382790;104.189268;71.715049
140.304748;104.318784;71.534196
140.192870;104.103025;71.332597
140.282135;104.184163;71.311623
140.216837;103.947887;71.494905
140.063481;104.019494;71.258525
140.049887;104.015947;71.232373
140.395985;104.103509;71.537511
140.116892;104.069345;71.249794
139.977052;103.826933;71.437748
140.180733;104.111038;71.372305
140.212060;104.175500;71.355488
140.309770;104.258007;71.398834
140.568716;104.465104;71.455615
140.364952;104.368008;71.410107
140.459550;104.464571;71.423053
140.479150;104.454888;71.450926
140.542439;104.530444;71.455797
140.563109;104.559465;71.471483
140.503546;104.523270;71.470900
140.455591;104.525229;71.406940
140.462348;104.519012;71.542849
140.375069;104.564331;71.456888
140.423864;104.488260;71.578531
140.398030;104.454472;71.555087
140.071757;104.348408;71.214281
139.964217;104.177876;71.279671
140.112411;104.264813;71.338561
140.011058;104.185352;71.320061
139.844988;104.071034;71.095030
140.059789;104.221973;71.248512
139.921834;103.946047;71.305335
139.930171;104.123846;71.143515
139.841482;104.040941;71.174921
140.098586;104.278193;71.337043
139.885544;104.147821;71.216397
139.861278;104.096880;71.198540
139.957041;104.243454;71.213504
139.920979;103.996848;71.540578
139.595236;104.085657;71.107598
139.456441;103.967796;71.119889
139.411518;103.990927;71.038527
139.415702;104.005022;71.011722
139.203291;103.638532;71.113122
139.180975;103.851956;70.902767
139.554940;103.940343;71.376588
139.628498;104.203152;71.267487
139.368708;103.855254;71.409949
139.390251;103.860017;71.391179
139.160192;103.846434;71.104101
139.414943;103.911094;71.160134
139.343847;103.885730;71.112475
138.875672;103.352269;71.106754
139.331712;103.770655;71.097310
139.366182;103.795842;71.111765
