148.898859;101.883117;72.069570
144.361892;98.816656;69.679338
141.525790;97.346129;69.042278
138.520451;97.126138;67.903545
136.328091;97.431049;67.740477
137.564624;98.957481;68.450425
140.445095;100.860382;69.655714
139.335814;100.256193;68.932546
139.475875;100.516987;68.774461
139.131636;100.389323;68.819241
138.825794;100.331884;68.771502
138.459237;100.114963;68.799489
138.999792;100.547896;68.896912
139.101215;100.594990;68.951369
139.096248;100.559800;68.927900
138.980498;100.542983;68.912131
138.992650;100.636032;69.084912
139.323828;100.953790;69.191367
139.546767;101.006774;69.333809
139.545939;101.006161;69.324738
139.830063;101.227695;69.424933
140.105663;101.257581;69.489858
140.075683;101.249185;69.472506
139.785746;100.978044;69.404675
139.943139;101.014525;69.441527
139.942954;100.996233;69.395103
139.443836;100.532403;69.478760
139.289549;100.524675;69.131577
139.239969;100.434665;69.189939
139.326306;100.512682;69.149649
138.738065;99.978717;69.145076
138.841783;100.087335;69.232663
139.414001;100.578151;69.120835
139.286890;100.520681;69.188719
139.395731;100.710379;69.233230
138.837327;100.287695;68.806769
139.427316;100.669130;69.032524
139.340547;100.569466;68.940229
139.256681;100.561617;68.965801
139.134338;100.543268;68.907882
138.649225;100.061553;68.982521
139.471076;100.732122;69.166353
138.990850;100.166520;69.073148
138.866284;100.063903;69.020825
139.040054;100.353341;68.827964
138.851978;100.029779;68.929221
139.363279;100.469090;68.937518
139.079029;100.301473;68.914547
139.241871;100.430999;69.036950
139.132524;100.410529;68.966252
138.877333;100.086959;69.085314
138.972883;100.265435;68.973187
138.505195;99.911951;69.086897
139.057665;100.400812;69.127674
138.824139;100.121584;69.130927
138.978141;100.229320;69.280752
139.448358;100.683701;69.293528
139.365288;100.614461;69.256590
139.639046;100.844092;69.300800
138.991043;100.333669;69.281194
139.483277;100.927767;69.154436
139.415480;100.868678;69.084670
139.637156;100.875489;69.333441
139.744302;100.962990;69.418459
139.028761;100.342105;69.305324
139.273742;100.564425;69.214707
139.267932;100.433842;69.268458
139.540792;100.593918;69.400525
139.798209;100.799936;69.363698
139.550285;100.557741;69.537338
139.883778;100.889383;69.530603
139.565003;100.433428;69.573369
140.106674;101.002456;69.681429
140.197217;101.089060;69.706562
140.095150;100.838608;69.919619
140.865226;101.501859;69.986730
140.696594;101.412791;69.946717
140.769170;101.490725;69.931315
140.128460;101.056759;69.907567
140.082019;100.996852;69.887553
140.483536;101.426290;69.912723
140.563011;101.347625;70.076872
140.557390;101.487687;69.880180
140.162262;101.046512;69.979593
140.548741;101.386620;69.986456
140.906319;101.625102;70.122133
140.620462;101.231544;70.222694
141.000941;101.561450;70.109319
139.959216;100.646992;69.998061
140.799679;101.434599;70.125781
140.833571;101.459193;70.237977
140.775652;101.419824;70.204863
141.028238;101.679442;70.274065
141.067169;101.526348;70.457220
141.319119;101.856734;70.429954
141.626744;102.009518;70.465679
141.488755;102.004092;70.418574
141.599090;102.067548;70.396380
141.380187;101.902021;70.472142
141.353619;101.930123;70.388534
141.029932;101.740997;70.460202
141.428293;102.129113;70.509234
141.224629;101.970683;70.559754
141.219462;101.981614;70.583889
141.487853;102.156118;70.477867
141.274380;101.957392;70.436815
141.391235;102.009654;70.414448
140.693833;101.302592;70.324748
140.497639;101.297326;70.024118
140.760646;101.466576;70.159850
140.066811;100.842007;70.009408
140.917512;101.493500;70.131155
140.757421;101.202713;70.323118
141.095981;101.617418;70.246646
140.588736;101.077223;70.179294
140.483401;101.005667;70.130902
140.805236;101.442493;70.114465
140.534894;101.120207;70.413475
140.910062;101.539076;70.095579
140.121837;100.947534;70.173205
140.463920;101.346904;70.046838
140.520325;101.379304;70.059265
140.106596;101.033687;70.116929
140.737836;101.514469;70.053192
140.310327;101.101237;69.959600
140.570551;101.379074;69.914503
139.945592;100.853579;69.985206
139.820481;100.752013;69.908469
140.056407;101.103049;69.828396
140.320490;101.105839;69.963769
140.528879;101.156561;70.009525
140.394597;101.023262;70.017068
140.813199;101.341065;69.998102
140.851005;101.341557;70.011638
140.542995;101.090504;70.078230
141.184075;101.594942;70.214738
140.866080;101.353957;70.204721
140.841203;101.369291;70.129417
140.861443;101.275406;70.363999
140.904479;101.230780;70.288966
140.938381;101.463869;70.044188
141.187040;101.706779;70.292012
141.283518;101.877744;70.323955
141.074028;101.682527;70.558966
141.941068;102.383922;70.721098
141.884618;102.370937;70.712769
142.001288;102.449511;70.854976
141.997583;102.481368;70.654251
141.802163;102.196082;70.699447
141.696861;102.312458;70.499648
141.495533;101.993452;70.590208
141.405453;101.868202;70.532814
141.461495;102.075979;70.364969
141.451019;101.962941;70.202273
141.453000;101.938082;70.154526
140.971083;101.523677;70.244504
141.253874;101.880385;70.208494
141.263085;101.881631;70.180796
141.122559;101.615216;70.235019
141.185688;101.787326;70.074142
140.975348;101.587330;70.375051
141.110102;101.785929;70.207798
141.403225;102.019263;70.287431
141.658868;102.208544;70.399263
141.763170;102.289599;70.398149
141.828286;102.430167;70.536416
141.769822;102.419155;70.482552
141.943656;102.507211;70.559047
141.869089;102.478451;70.470738
141.849922;102.472574;70.453080
141.634507;102.381638;70.404734
141.829833;102.501890;70.439366
141.869719;102.529269;70.647697
141.586362;102.445189;70.419379
141.525886;102.323231;70.473454
141.462125;102.258288;70.420498
141.171131;102.091617;70.064309
141.146212;102.018340;70.203841
140.915331;101.921997;70.120807
140.993713;101.883255;70.182619
141.032502;101.955462;70.051350
141.124542;101.984082;70.111648
141.010907;101.786077;70.244825
141.249610;102.071694;70.117700
141.318058;102.098551;70.224152
141.275794;102.160345;70.257836
141.094318;102.035291;70.200323
141.126515;102.012213;70.209009
141.240201;102.169664;70.239308
140.754120;101.716535;70.450223
140.904480;102.034797;70.123323
140.786329;101.901210;70.136859
141.113971;102.197453;70.240481
141.017287;102.127436;70.133014
140.716898;101.725498;70.187702
141.046281;102.169974;70.229514
140.952329;101.996699;70.542418
141.321219;102.409173;70.471948
140.819517;101.930476;70.541237
140.928810;101.991482;70.573956
140.589364;101.871955;70.196958
140.848038;101.933672;70.227814
141.261435;102.200101;70.430086
140.544637;101.459915;70.265401
140.917233;101.795665;70.242209
141.033540;101.891122;70.298821
141.358138;102.125396;70.648264
141.490539;102.262989;70.626653
141.535005;102.204913;70.652215
141.652951;102.403198;70.729926
141.737857;102.506165;70.791415
141.486269;102.300779;70.613733
141.616075;102.390963;70.544312
141.884495;102.554979;70.683574
141.915389;102.618681;70.644835
140.989911;101.902296;70.522018
141.007112;102.162594;70.430896
141.226584;102.332060;70.575758
141.067768;102.197474;70.609974
141.407902;102.431398;70.450911
141.397979;102.368831;70.607231
141.598168;102.645972;70.628066
141.000000;102.102701;70.564381
141.083275;102.182896;70.675535
141.423215;102.522862;70.659850
141.242960;102.357665;70.735845
141.198627;102.272055;70.567458
140.795770;101.850272;70.603672
140.845184;101.921944;70.230912
141.013263;102.010391;70.281432
140.808630;101.805409;70.163705
140.924132;101.830507;70.160838
140.290208;101.236423;70.191211
141.042800;101.831089;70.231629
141.147511;101.911565;70.304676
141.431865;102.100570;70.474944
141.667278;102.226163;70.514209
141.300952;101.933056;70.385508
141.370676;102.009238;70.345548
140.944512;101.760496;70.162292
141.270112;101.932063;70.230075
141.186291;101.935444;70.201071
141.345079;101.988711;70.256287
140.894823;101.800386;70.037960
140.914243;101.813487;70.066989
140.947475;101.857109;70.094126
140.900693;101.918346;70.339396
140.772386;101.802791;70.253879
140.802795;101.992642;70.069020
141.297885;102.275629;70.356395
141.170783;102.229092;70.313572
140.892140;101.821754;70.223793
140.755725;101.826415;70.103507
140.758132;101.815626;70.032039
140.517083;101.517407;69.880090
140.259272;101.282832;69.676455
140.162167;101.087314;69.631964
141.035563;101.603230;69.931849
139.590046;100.287898;69.258175
139.836046;100.429821;69.391489
139.302999;100.255781;68.828295
137.739840;98.939096;68.016693
137.724690;99.232793;67.691214
136.609525;98.251866;67.147295
136.547364;98.336810;66.824069
136.438143;98.262015;66.751067
135.750265;97.677761;66.592784
135.500922;97.693909;66.220398
