113.350000;34.083333;NaN
118.486842;34.526316;NaN
89.593407;37.967033;3.666667
83.229268;38.365854;4.181818
81.008799;39.023757;3.703704
76.438616;36.962125;2.711538
76.060456;37.534205;8.659686
79.794346;40.499336;34.277328
79.529096;41.022560;37.574132
78.776459;40.615332;38.771337
77.373103;39.907319;36.125174
76.673984;38.674237;29.864525
75.777159;38.185642;29.353741
74.828511;37.757021;28.559466
71.792525;36.605061;28.505660
71.149250;36.300771;25.994193
70.808387;36.118000;24.227996
74.393945;39.171442;44.313783
74.573282;39.304361;44.425991
74.573398;39.304210;45.832211
74.916294;39.671022;46.338645
74.871613;39.732644;45.780446
74.848379;39.703266;46.347429
74.578190;39.481231;46.799640
74.360002;39.329736;46.368803
74.556231;39.249469;43.636110
74.751049;39.426645;45.969783
74.658837;39.324193;43.675054
74.622177;39.406270;45.400336
74.423870;39.357812;45.011179
74.547183;39.415609;44.972928
74.478488;39.377089;48.051798
74.692961;39.545455;47.768421
74.654982;39.389634;47.553306
74.660809;39.457833;47.287915
74.528107;39.567841;47.844654
74.592090;39.621812;48.081754
74.733946;39.587144;44.377013
74.368783;39.514289;46.621900
74.587802;39.464568;44.203107
74.240007;39.230150;43.020560
74.848101;39.316542;44.974286
74.885329;39.279574;45.544032
74.932107;39.522319;47.491895
75.005076;39.408629;46.460832
74.863090;39.428554;46.101978
75.197287;39.719338;47.730317
74.835243;39.564882;46.465033
74.659286;39.551841;47.021072
74.806389;39.607830;47.098454
74.700196;39.544958;47.845601
74.671536;39.412467;46.026916
74.897338;39.614370;47.899939
74.663377;39.486513;46.507016
74.739350;39.523268;47.372933
74.592565;39.533556;48.649936
74.772246;39.654051;46.944511
74.581525;39.602108;49.024142
74.962033;39.639690;47.280151
75.211746;39.600249;47.609355
75.172648;39.568129;47.575316
75.451673;39.714569;47.737685
75.222152;39.839515;48.563849
75.124456;39.441698;47.250456
74.680763;39.127415;45.933698
74.989522;39.470722;48.150059
74.980041;39.458109;48.399058
74.492097;39.164093;48.153894
74.564735;39.303244;47.311021
73.859197;39.170694;46.490035
73.997552;39.270687;45.923166
74.311111;39.505908;49.447689
74.215073;39.494366;49.365644
74.907912;39.749792;48.797191
74.559998;39.322292;45.954386
74.730562;39.480547;45.841699
74.682726;39.416632;47.232734
74.605963;39.397072;45.391869
74.552628;39.351430;44.894855
74.213698;39.096030;45.214368
74.162922;39.153851;44.859942
74.295920;39.167792;44.614716
74.496490;39.387924;47.270286
73.741434;38.914226;44.618011
73.874791;39.004000;46.070646
74.373539;39.370284;46.348372
74.075545;39.161899;46.578031
74.262624;39.224444;45.033908
74.526316;39.439931;46.553699
74.838662;39.505092;45.632527
74.934731;39.580154;46.209595
74.707433;39.530469;46.400000
74.555762;39.445796;46.035673
74.551753;39.516630;47.444834
74.612936;39.489437;45.930326
74.390970;39.292855;47.516646
74.281549;39.208247;47.433188
74.719544;39.477599;47.887429
74.211236;39.320889;45.667446
74.709596;39.557770;45.814388
74.246772;39.234617;43.322474
74.609159;39.490882;44.584732
74.620334;39.470390;45.935556
74.208259;39.244417;45.635213
74.436298;39.429259;46.627841
74.246279;39.246865;45.762993
74.449527;39.422699;47.694245
74.499791;39.508266;46.603398
74.453631;39.463750;46.937685
74.428283;39.386921;46.937050
73.945538;38.980736;44.241274
74.587560;39.413926;46.784195
74.492444;39.350756;46.051143
74.594376;39.510900;45.103844
74.650122;39.501512;45.670151
74.864857;39.604699;46.519481
74.602569;39.359781;45.168252
74.395082;39.172477;45.289328
74.535597;39.246657;46.007295
74.328501;39.177327;45.553114
74.408283;39.203164;45.041516
74.619675;39.381965;46.696354
74.891008;39.661615;48.178593
74.726879;39.523255;47.051251
75.335350;39.674199;49.877987
75.255152;39.507283;48.676749
75.244188;39.537947;47.846154
75.157669;39.773333;49.229818
75.595872;40.080514;49.687046
74.887126;39.610616;46.409765
