81.283168;61.597030;35.355446
69.904110;52.996956;30.047184
69.761853;52.484914;29.053879
64.293362;48.123483;25.824411
70.017795;51.957447;27.187621
74.108490;54.773980;28.751875
78.292648;58.312062;31.046746
76.971930;57.018489;30.159649
77.023041;57.100102;30.269201
78.724325;58.676670;31.463047
95.228139;75.007949;49.877580
95.969497;76.319713;51.433521
94.612681;74.960640;50.394412
95.116536;75.508582;50.729653
95.079187;75.506435;50.737683
93.736965;74.050700;49.505358
94.793430;75.194192;50.410069
94.418497;74.719816;50.010063
95.472861;75.822131;50.944400
94.638471;75.018822;50.420024
94.742996;75.161289;50.616383
95.430972;75.910038;51.131960
94.635406;75.060573;50.433484
95.785688;76.219581;51.407771
94.094419;74.543187;49.999448
95.587069;76.004244;51.304284
95.764722;76.169405;51.465089
94.620960;74.974279;50.441495
95.123990;75.542858;50.812607
93.888579;74.249312;49.757597
95.285975;75.663997;51.053703
93.847081;74.289972;49.791468
93.690848;74.141102;49.621031
94.777326;75.220017;50.596810
94.164849;74.591021;50.127526
95.185168;75.575001;50.930703
94.148991;74.455843;49.902068
95.200648;75.572902;50.838587
95.438551;75.778259;51.043099
94.468133;74.845053;50.154613
94.538278;74.931980;50.176985
94.853766;75.226211;50.461571
95.264411;75.596268;50.760041
93.463960;73.927355;49.460119
93.457004;73.907783;49.419776
94.888566;75.352955;50.666195
95.061570;75.509276;50.901289
95.180192;75.599976;50.843930
95.617210;75.878967;51.093418
95.639454;75.985329;51.180447
95.427348;75.801277;51.020625
94.423044;74.667566;49.925254
95.585572;75.978341;51.193608
93.974573;74.408349;49.786421
95.238717;75.714170;50.960308
94.199196;74.546793;49.860559
94.140916;74.468038;49.778583
94.954651;75.307446;50.435355
93.516336;73.787615;49.331514
94.367227;74.732411;50.148555
94.024193;74.336166;49.915982
95.136009;75.533677;51.041967
95.157327;75.564633;51.066027
95.448349;75.823611;51.136604
95.279655;75.717307;51.080163
94.242734;74.566526;50.027858
95.287461;75.671490;50.997795
94.492333;74.903248;50.237336
94.594119;75.012415;50.346109
