157.073382;105.605751;75.876297
154.300333;103.323652;74.852874
151.111762;103.252966;74.352795
147.878621;102.570990;73.882727
141.873392;100.612271;71.243786
145.522554;103.165517;72.735123
146.721098;104.086642;72.931900
145.012755;103.310786;71.853753
144.001385;102.568300;71.533918
143.412269;102.919786;71.444963
142.804131;102.666330;71.560457
142.733703;103.568474;71.669820
142.940415;104.487136;72.264981
142.953321;104.571176;72.675305
143.161694;104.997313;72.567980
143.152063;104.983163;72.748885
143.197274;105.122254;72.691557
142.968412;104.941578;72.672329
142.911566;104.859010;72.606138
143.070116;105.040379;72.625853
144.612819;105.795563;73.288550
144.571310;105.749956;73.237330
143.211647;104.912508;72.683077
142.691481;104.667257;72.457689
142.636512;104.623611;72.388856
142.580465;104.539179;72.350972
142.788590;104.747951;72.407005
143.226180;105.027529;72.827701
142.968842;105.019960;72.460515
143.101360;105.124389;72.698335
143.182544;105.133414;72.713781
142.875530;105.036982;72.577686
142.914651;105.032092;72.644799
142.933240;105.078073;72.641891
142.934197;105.160118;72.758121
142.831422;105.139633;72.784446
142.803658;105.099849;72.734466
143.306108;105.259028;73.195023
142.950108;105.239886;72.764701
143.942457;105.505776;73.302204
144.076346;105.619287;73.153276
142.462690;104.590475;72.766192
142.338823;104.482285;72.681264
142.262098;104.588574;72.244944
143.658874;105.195025;72.723662
143.891620;105.232622;72.714028
141.755991;104.129775;72.264929
142.444757;104.551755;72.205311
142.663060;104.698805;72.305427
140.776190;103.609367;71.724420
140.630488;103.620792;71.439308
142.104582;104.251983;72.216122
141.640041;104.217620;71.802884
141.822280;104.261566;72.065662
141.749862;104.212605;72.067005
141.484486;104.231997;71.634171
141.525082;104.181197;71.805756
138.108666;102.510590;70.131525
139.800181;103.151357;71.034725
139.700670;103.156310;70.766062
139.706983;103.216751;70.779154
139.760916;102.976729;70.874955
137.756168;101.947536;69.860530
137.918008;101.863930;70.053149
138.031386;102.132856;69.928483
137.940453;101.856683;70.041086
137.811375;101.749180;69.966306
139.538208;102.910083;70.413068
139.389038;102.636522;70.546049
137.874325;101.916430;69.802104
137.965374;101.821004;70.048896
137.585499;101.792759;69.531666
137.482004;101.765915;69.389996
137.527889;101.651275;69.650992
137.447643;101.801314;69.497813
137.679304;101.797093;69.741527
137.257661;101.686024;69.430977
139.449007;102.494852;70.382211
139.102151;102.456616;70.345422
137.434602;101.694761;69.492482
137.299632;101.349816;69.560346
137.380773;101.632702;69.421049
137.251959;101.305513;69.464909
137.277499;101.589445;69.352341
137.397001;101.678423;69.394097
137.514188;101.519058;69.596702
137.541824;101.817470;69.332383
137.685960;101.823423;69.589463
137.672434;101.985641;69.533901
137.687171;101.958685;69.536262
137.631725;101.919208;69.500490
137.492726;101.829442;69.308138
137.439386;101.631343;69.457124
137.262126;101.658834;69.208689
137.302534;101.735117;69.318672
137.421869;101.879288;69.291515
137.413984;101.874517;69.287807
137.409016;101.792654;69.406962
137.488340;101.802617;69.290913
137.493781;101.663866;69.387225
137.414889;101.642460;69.243744
137.438418;101.591321;69.304386
137.441147;101.571742;69.267005
137.455093;101.573438;69.178937
137.634270;101.640517;69.308130
137.374847;101.580594;69.242212
137.334388;101.468002;69.257874
137.236091;101.484829;69.101408
137.234174;101.463822;69.080071
137.370870;101.559853;69.168595
137.383354;101.574064;69.170225
137.382275;101.548710;69.226347
137.272465;101.463875;69.096007
137.332410;101.506821;69.337199
137.405300;101.575832;69.373089
137.125791;101.608829;69.161297
137.269210;101.620652;69.260402
137.314146;101.588723;69.200480
137.183830;101.377764;69.130441
137.180697;101.401550;69.072641
137.195918;101.394446;69.062911
137.367114;101.414729;69.145065
137.185500;101.307379;69.028867
137.197901;101.252794;68.964080
137.170515;101.308952;68.996935
137.063124;101.145116;68.947601
136.957473;101.087838;68.895262
136.948085;101.112272;68.937442
137.074654;101.055397;68.969468
136.927064;101.074196;68.840299
136.977598;101.096057;68.885276
136.999193;101.171257;68.912624
137.110658;101.273920;68.992230
137.297164;101.384756;69.111113
137.222442;101.383031;69.035287
136.991160;101.274880;68.952148
137.098721;101.360333;68.960761
137.083880;101.348389;68.970653
137.226287;101.450530;69.058598
137.077511;101.345155;68.987794
137.177098;101.298287;68.976727
136.788721;101.070240;68.788300
136.975092;100.980169;68.843313
136.801900;100.915856;68.622243
136.849620;100.939902;68.633326
136.934260;100.967265;68.771306
136.882797;100.975080;68.709778
136.963762;100.947658;68.765549
136.839436;100.939482;68.652706
137.000936;101.080186;68.749678
136.912786;100.994517;68.716232
136.765904;100.946040;68.590057
136.854309;100.997071;68.673281
136.940098;101.129497;68.733135
136.939738;101.065071;68.752103
137.011530;101.167032;68.774812
136.925046;101.108422;68.719035
137.125151;101.226474;69.069998
136.991368;101.216584;68.764744
136.872237;101.181279;68.844941
137.031309;101.307652;68.904450
137.065484;101.373927;68.909356
137.036307;101.368113;68.876860
136.966629;101.353992;68.847136
137.108590;101.381139;68.931247
136.785045;101.145562;68.687378
136.796981;101.104390;68.712601
136.685543;100.991631;68.576000
136.660622;100.949481;68.568378
136.859281;101.017587;68.639161
136.955510;101.135388;68.716843
137.038735;101.133604;68.878479
136.820918;101.082439;68.623177
137.075570;101.242431;68.819505
136.984996;101.185204;68.776704
136.933736;101.158459;68.730241
137.104935;101.311261;68.874523
137.126493;101.389230;68.923781
137.144661;101.427368;68.980420
136.966186;101.302999;68.888896
136.870131;101.248914;68.860767
137.048385;101.375487;68.923948
137.016017;101.381920;68.863610
136.884965;101.317796;68.797640
136.614653;101.248327;68.708283
137.127353;101.515585;69.050416
137.098784;101.487960;69.035694
136.701738;101.242540;68.694561
136.908118;101.341127;68.857977
136.921804;101.309504;68.783178
